track_id,frame,timestamp,x,y,length,width,direction,speed
10,45,4.470127744994421,906.4162731482944,-3.053112414364336,14.962756470621427,6.604233753447041,1.0,85.8713005226913
11,0,0.10285218356502868,402.4678571594588,7.588865327452764,10.801645866208657,3.5498431228952545,-1.0,40.92493434001957
11,1,0.1843972864497248,396.5289959087967,7.667905002363843,17.91399126003728,6.028879571364119,-1.0,40.92493434001957
11,2,0.26900796667624727,392.0571727617148,7.598332803383057,18.24967029073589,5.934362611834032,-1.0,40.92493434001957
11,3,0.386262224331744,384.7643066637515,7.643724138523629,18.58755446073908,6.008831808860019,-1.0,40.92493434001957
11,4,0.499239125007006,378.2996694303507,7.653478731879933,18.44256765259686,5.979403480920439,-1.0,40.92493434001957
11,5,0.5966890937464028,372.51651803287047,7.57611265218796,17.869236478405483,5.9390848320101295,-1.0,40.92493434001957
11,6,0.6867481202928611,366.92263127348855,7.697513923642563,17.968240062688913,6.020390389917957,-1.0,40.92493434001957
11,7,0.7911908815677448,360.5247092169597,7.641604438437973,18.05738985181293,6.119036222183742,-1.0,40.92493434001957
11,8,0.8866728602271035,354.8971965993312,7.72645946780221,18.464277970867673,5.980362496439237,-1.0,40.92493434001957
11,9,1.0037775499095873,348.02461774893357,7.725407676516241,18.114054900425828,5.907311912536985,-1.0,40.92493434001957
11,10,1.1223255773459047,341.0601717482679,7.665374547537929,18.2812478784261,6.011380133131525,-1.0,40.92493434001957
11,11,1.236006881072377,334.19681814191256,7.642763097859239,18.293941181564946,6.030582214808004,-1.0,40.92493434001957
11,12,1.3307571885121174,328.5036502500607,7.6620110026814245,18.253618555328877,6.056005731409105,-1.0,40.92493434001957
11,13,1.4487567309135931,321.1925787354191,7.629443845030842,18.313669700532706,6.024874624995802,-1.0,40.92493434001957
11,14,1.564565170920651,313.90736353495726,7.756539752764173,18.273574338138634,5.867967238649417,-1.0,40.92493434001957
11,15,1.6782728904276396,306.98969948914134,7.688614772627914,18.070564360684454,5.864456572949416,-1.0,40.92493434001957
11,16,1.790442405495019,300.46204612928403,7.609602081891804,17.850604679501657,5.819893344600479,-1.0,40.92493434001957
11,17,1.8846553243924489,295.12288072879437,7.701758749448765,10.993415735299392,3.46662211955579,-1.0,40.92493434001957
11,18,1.9787622947944938,289.5510497937937,7.649041498970825,18.252148898790928,6.030076455889511,-1.0,40.92493434001957
11,19,2.09009189108631,282.39595165102946,7.6356708446276675,18.289752855498193,5.985500055857947,-1.0,40.92493434001957
11,20,2.1742047224074907,277.2431105313881,7.646257066940651,17.85168133248432,6.076819038658462,-1.0,40.92493434001957
11,21,2.285775434445338,270.72833969100685,7.681175578480293,18.01358064482731,5.940893777622598,-1.0,40.92493434001957
11,22,2.4035022750130066,263.2435843228674,7.698562961311801,18.237947158980543,6.208748224824335,-1.0,40.92493434001957
12,0,0.10532839766549221,198.7758765986136,-2.6151326594040563,19.415218218202757,6.078458224545394,-1.0,41.77196391703094
12,1,0.20408309034009137,192.7789339803642,-2.725087324470493,19.940178900494526,6.187234917478325,-1.0,41.77196391703094
12,2,0.3065726711807214,185.8738575413773,-2.668068274234504,19.829629230371182,6.079020515322913,-1.0,41.77196391703094
12,3,0.38906843479069997,181.03057871017776,-2.583996659604387,19.994967018475958,6.0026410958716045,-1.0,41.77196391703094
12,4,0.47069011907780156,176.09729591083905,-2.753821560710644,20.083181187035027,6.0306488500497215,-1.0,41.77196391703094
12,5,0.5532559321030434,171.3419399279633,-2.619565231793379,19.88341353634486,5.976761806788432,-1.0,41.77196391703094
12,6,0.6393956111213797,165.6274972804107,-2.6315815229261874,19.715795786469815,6.0823275192739175,-1.0,41.77196391703094
12,7,0.7570491330287501,158.97996759949797,-2.606027304268543,19.84808278740915,6.01727542107547,-1.0,41.77196391703094
12,8,0.8519190771899015,152.78872716551518,-2.6412933859149392,19.697623930642685,6.126801698018824,-1.0,41.77196391703094
12,9,0.9550179582775509,146.85979517401006,-2.644066979247384,20.029085903113838,5.874239742690717,-1.0,41.77196391703094
12,10,1.0611922661983981,140.41875076348362,-2.675987348622178,20.16829461329783,6.035517928138569,-1.0,41.77196391703094
12,11,1.1413202476944,135.201529404301,-2.653762837578589,20.29064579445956,6.111497191086014,-1.0,41.77196391703094
12,12,1.2452118126608032,128.56040855099138,-2.6422044338389545,20.248232092741844,6.233942206926072,-1.0,41.77196391703094
12,13,1.3487338572844412,122.18295050917158,-2.6118302918118848,20.024554925977373,6.09849935560547,-1.0,41.77196391703094
12,14,1.437313413910336,116.81886718391009,-2.697668756555094,20.034925399090667,5.9529534871931755,-1.0,41.77196391703094
12,15,1.547653200406657,110.22864029254092,-2.6704870269407945,19.897018635367584,6.200973739837205,-1.0,41.77196391703094
12,16,1.6412468989300333,104.25947812713702,-2.7776939785485375,12.216914566508365,3.7500967891688015,-1.0,41.77196391703094
12,17,1.727248286189473,99.04116001026927,-2.66043247766658,19.60446602706388,5.938660671818832,-1.0,41.77196391703094
12,18,1.8323474131138966,92.42080707952832,-2.7002836907854144,19.643461580160572,6.085509076604624,-1.0,41.77196391703094
12,19,1.9175540354999834,87.29433081787472,-2.6026745240318636,19.628523020835615,6.200808197494747,-1.0,41.77196391703094
12,20,1.9978784523556428,82.79535047547623,-2.717773518505595,12.04493818509253,3.623311178784492,-1.0,41.77196391703094
12,21,2.086003910045472,77.07296738322611,-2.5674474189243752,20.15966839574256,6.011495960585691,-1.0,41.77196391703094
12,22,2.2011088375532806,70.37840610019694,-2.6535172292560625,19.675005898285495,6.092186545473824,-1.0,41.77196391703094
12,23,2.287646901068298,64.85847990198138,-2.607257483534501,20.094974890720277,6.168746859128732,-1.0,41.77196391703094
12,24,2.3720669514385726,59.66656437148086,-2.5211984773023834,19.640769904827422,6.105166080868863,-1.0,41.77196391703094
12,25,2.4900518700434855,52.14823970303872,-2.675587029277901,19.84670445693572,6.231904140175797,-1.0,41.77196391703094
12,26,2.6050604687725984,45.02574001297084,-2.6802140270694195,19.76470404264006,6.098301288642378,-1.0,41.77196391703094
13,0,0.09623790372674154,463.23688587270084,0.5673301186239915,17.946124637562367,6.7062759569194155,1.0,68.59827953139131
13,1,0.17677658449239977,470.8082923679566,0.5529396683036544,10.606332978409194,4.129603331201106,1.0,68.59827953139131
13,2,0.2762148771904999,481.5520319969943,0.5422118882487951,17.692925355003947,6.919659278331556,1.0,68.59827953139131
13,3,0.39468557433832774,493.1786146163703,0.5223640100851641,17.503512248880604,6.634333607167724,1.0,68.59827953139131
13,4,0.5099363741202921,504.5070251851266,0.4909334284044091,17.765620859655595,6.942537573575722,1.0,68.59827953139131
13,5,0.6092759637208895,514.5220400724288,0.5115219591664314,17.69152455762529,6.616776142157141,1.0,68.59827953139131
13,6,0.7045026083183132,524.0010261063551,0.5151586700970392,10.602831701762542,4.205561527856614,1.0,68.59827953139131
13,7,0.8181376366446981,535.812185942021,0.7168214113174063,17.785888280390257,6.898770029317456,1.0,68.59827953139131
13,8,0.9141714067667859,545.6785042223806,0.5778163107298115,10.64640081239051,4.050449050008011,1.0,68.59827953139131
13,9,1.0100733195765788,555.4372680860696,0.383229552042764,17.617810412219107,6.980920895815125,1.0,68.59827953139131
13,10,1.1052083476938772,564.3357813435937,0.47797060699749566,17.67772272612099,6.990543462194364,1.0,68.59827953139131
13,11,1.188323724840318,572.887871143364,0.532283985375734,17.707253111995986,6.93641106396805,1.0,68.59827953139131
13,12,1.3014972179203381,584.3909128288834,0.5763390830691968,17.433001748117082,6.739487580279765,1.0,68.59827953139131
13,13,1.417663641141827,596.5002808221791,0.5191450841911937,17.65439120055734,6.783798058853826,1.0,68.59827953139131
13,14,1.5319567147109585,607.1503831219356,0.45392839308966626,17.982398730133017,6.897500988291446,1.0,68.59827953139131
13,15,1.6490664649098992,619.1246068294946,0.5901027797659214,17.64769127669223,6.7896450611442924,1.0,68.59827953139131
13,16,1.7504773064390706,629.8650479402064,0.48840763217608923,17.869472316276102,6.732614382362206,1.0,68.59827953139131
13,17,1.8496869978221795,639.7790678113087,0.48319675747730556,17.646266613525604,6.939768280808496,1.0,68.59827953139131
13,18,1.952603776494787,650.124182943136,0.5819679875338747,17.760901499798138,6.885304433209513,1.0,68.59827953139131
13,19,2.0657894846122287,661.0935985622888,0.6266937530569718,17.737510187260586,6.97323909364702,1.0,68.59827953139131
13,20,2.175010822100914,672.6616983735188,0.5848754002432531,17.730546752880638,7.034303258198131,1.0,68.59827953139131
13,21,2.294230870447406,683.6462736131973,0.5458667553077271,17.873458583332994,6.698408861174387,1.0,68.59827953139131
13,22,2.38591336407504,693.6501928084355,0.5876251946957656,10.717336332813185,3.8958382276081633,1.0,68.59827953139131
13,23,2.4743591820412814,702.2435819674897,0.4502215805837845,17.580718432464042,6.754705110361509,1.0,68.59827953139131
13,24,2.567194053715346,711.6909005206047,0.5056828197737114,17.54604118650152,6.6365089246592985,1.0,68.59827953139131
13,25,2.6568863173506405,720.5045770019428,0.5493599294725448,17.72086694297282,6.739121550090131,1.0,68.59827953139131
13,26,2.767485515984078,731.9296254821691,0.5410036771001867,17.860358113813344,6.740277771536473,1.0,68.59827953139131
13,27,2.8551395554647976,740.568615687644,0.5352450680324494,17.685817794060952,6.867771904126269,1.0,68.59827953139131
13,28,2.949495949024522,749.3868333059253,0.5633532789358785,17.410504786833744,6.7018765404549505,1.0,68.59827953139131
13,29,3.065243375260006,762.2030337376074,0.4644787153232833,17.766411569139134,6.708055989451647,1.0,68.59827953139131
13,30,3.18031675657862,773.330681084472,0.4938789127614859,17.911700469736438,6.913940246861096,1.0,68.59827953139131
13,31,3.2804396894765486,783.9515344041911,0.6616052495458964,17.946742600546333,6.86060923821265,1.0,68.59827953139131
13,32,3.3890081749825933,794.3509178184726,0.4445337328906998,17.85224770694929,6.863121082635052,1.0,68.59827953139131
13,33,3.4838884785742747,803.2775605761126,0.6010880190117645,17.75288914959636,6.705379119797166,1.0,68.59827953139131
13,34,3.5656469161520814,812.1092724037145,0.40503955543026,17.54731164304981,6.8123221165941406,1.0,68.59827953139131
13,35,3.660609274104492,821.4888374488233,0.5001448305500205,17.844449863377218,6.788153437666612,1.0,68.59827953139131
14,0,0.08087704724151676,281.05642770369747,-3.350879500608699,19.68819769829011,6.155101081380294,1.0,88.40808905886409
14,1,0.1708891763668089,293.3759866347543,-3.292308042983077,19.617520388735723,6.144052596445112,1.0,88.40808905886409
14,2,0.27269057548621695,306.02939267023066,-3.3777932021040376,19.731663112705103,6.270729957722349,1.0,88.40808905886409
14,3,0.37149433250071073,319.462388983389,-3.2229709114688405,19.485961799216252,6.260074454905462,1.0,88.40808905886409
14,4,0.4866451455765872,334.18372476421916,-3.2545257218325325,19.52518747084821,6.123327173223786,1.0,88.40808905886409
14,5,0.6039838196728904,349.1314793689221,-3.293497217102123,19.744227145870187,6.17621444952125,1.0,88.40808905886409
14,6,0.6911259151534102,360.4177036718654,-3.2773487058313795,19.497467055594495,6.513876834344545,1.0,88.40808905886409
14,7,0.8106897442557921,376.0312868044919,-3.3391484013534587,19.75415342864284,6.0896988058566475,1.0,88.40808905886409
14,8,0.9238732711282527,390.1873516180156,-3.2134363387683127,19.747049765028617,6.178886075515351,1.0,88.40808905886409
14,9,1.0217625540298423,403.24534764342974,-3.3028129745595844,19.686532044150752,6.083677396033944,1.0,88.40808905886409
14,10,1.12605052203432,416.5231095560757,-3.3076508852603426,19.898221561633,6.072777984219821,1.0,88.40808905886409
14,11,1.2117975277671051,428.3862859937778,-3.2651055008637164,19.421406456251887,5.937533697995987,1.0,88.40808905886409
14,12,1.3300481698204898,442.8978975418902,-3.247847340916122,19.755845062441797,6.27647180518156,1.0,88.40808905886409
14,13,1.434431908860272,456.909605071752,-3.3734111203118347,19.750862854466845,6.2496175169603605,1.0,88.40808905886409
14,14,1.543609791266666,471.02132914269094,-3.3067469152381994,11.612776743165385,3.8071581817755558,1.0,88.40808905886409
14,15,1.657418994906728,485.3823657693002,-3.284803055786428,19.5004985011941,6.326542590768586,1.0,88.40808905886409
14,16,1.7437272146805236,496.83622966919285,-3.2310646787591626,19.98399868174494,6.271124842115906,1.0,88.40808905886409
14,17,1.8462418703827008,510.2980763736487,-3.31759956434466,19.293508376857183,6.1424753803364665,1.0,88.40808905886409
14,18,1.9509144766085196,523.9681848641038,-3.318146513803758,19.63876669742385,6.235770289779961,1.0,88.40808905886409
14,19,2.0685630341141614,539.266526659065,-3.292342089608117,11.671962672101657,3.6320106951013864,1.0,88.40808905886409
14,20,2.1602129865758233,551.0035123990789,-3.383255286987329,19.475479462316308,6.155234595340602,1.0,88.40808905886409
14,21,2.2663228829944995,564.6617652447171,-3.266295065955992,19.246863899405206,6.092343463869532,1.0,88.40808905886409
14,22,2.371928224449467,578.6621615234485,-3.3357721337936677,19.930689783540437,6.186713691297794,1.0,88.40808905886409
14,23,2.4747455113292394,591.5988226537293,-3.3348829128697095,19.65477836227502,6.061790920037797,1.0,88.40808905886409
14,24,2.560062380164823,602.8491678505208,-3.1873417103754473,19.338502616176722,6.137971761599364,1.0,88.40808905886409
14,25,2.6509262579347417,614.8858799741289,-3.385138107038011,19.79030741454666,6.063384775381087,1.0,88.40808905886409
14,26,2.760828668759161,628.9281829801599,-3.2972505931620755,19.55528201283357,6.042755265406117,1.0,88.40808905886409
14,27,2.847591763412001,640.3094288868722,-3.2332930307519483,19.575157526612678,6.1836606961713185,1.0,88.40808905886409
14,28,2.954617289485756,653.5518578833705,-3.2436230795057255,19.700236287414434,6.235953853811403,1.0,88.40808905886409
14,29,3.065198599357257,668.2118618987447,-3.2915750445113328,19.636149267085713,5.982728989490693,1.0,88.40808905886409
14,30,3.1637641737217113,681.4823562681431,-3.3207825769187496,19.72216097376273,6.145899254651585,1.0,88.40808905886409
14,31,3.265123955041734,694.17363518999,-3.2426802351246318,11.591130351681564,3.6053258842918234,1.0,88.40808905886409
14,32,3.369731429407512,708.0788616432513,-3.3270590836909646,19.496330721639083,6.229075016901305,1.0,88.40808905886409
14,33,3.4531157018682785,718.7852548978148,-3.25148009637418,19.833801925409983,6.182895625880931,1.0,88.40808905886409
14,34,3.5407477285783284,730.6035930304889,-3.331190232962074,19.66380346716949,6.030343560163981,1.0,88.40808905886409
14,35,3.6366237193081163,742.3120263991101,-3.3466421223377574,19.94845963902646,6.172841743261212,1.0,88.40808905886409
14,36,3.727127003311711,753.3269928229097,-3.346423203178508,20.121667740588123,6.303075567375448,1.0,88.40808905886409
14,37,3.828859845920454,767.8304599029829,-3.3346099833630976,19.242829404921608,6.132863207040061,1.0,88.40808905886409
14,38,3.909057411407095,777.8746341496578,-3.3726908119331145,19.781021801635227,6.06723690317822,1.0,88.40808905886409
14,39,3.9973553154884165,789.3251215250515,-3.3184013318785563,11.780740043644055,3.7099940671096263,1.0,88.40808905886409
14,40,4.098119590293161,802.2605654411404,-3.3228606099660674,19.632949499720233,6.1177043877014805,1.0,88.40808905886409
14,41,4.2153135769402725,817.6011504043681,-3.331396239029818,20.041306336074157,6.159835494563204,1.0,88.40808905886409
14,42,4.296470080744955,828.5790806603668,-3.3432036357627988,19.474881028448873,6.193314928348516,1.0,88.40808905886409
14,43,4.377737797545504,838.4447531792357,-3.306974686748463,11.838701252803641,3.8362980170986236,1.0,88.40808905886409
14,44,4.4957765562476215,854.0758450646308,-3.247925622243794,19.55081054218648,6.064765140597219,1.0,88.40808905886409
14,45,4.607422913875035,868.8610894274998,-3.4457269245777766,19.907911010857127,6.153800584556544,1.0,88.40808905886409
14,46,4.69992682656711,880.7330251566715,-3.3098795071652316,19.535220899748296,6.255374191211639,1.0,88.40808905886409
14,47,4.8145802401595645,894.7643728493741,-3.2561517102963067,19.69575353262817,6.159064633295877,1.0,88.40808905886409
14,48,4.9172524601242635,908.7720550278756,-3.30131304154758,19.48844114590088,6.1921198573926555,1.0,88.40808905886409
14,49,5.024640075372106,922.5265794174139,-3.305078879520007,19.684395730764223,6.132885907077146,1.0,88.40808905886409
14,50,5.120737440208114,934.939584070302,-3.347803778438046,19.990488748382585,6.124204636588382,1.0,88.40808905886409
14,51,5.213228580641217,947.0703642553468,-3.368474119163683,19.62830145914437,6.108412999115084,1.0,88.40808905886409
14,52,5.320799447345544,961.0392415368461,-3.2898803916801937,19.738416176491757,6.198968748659833,1.0,88.40808905886409
14,53,5.4177491804383795,973.1795319491299,-3.325054516221026,19.75620451017705,6.164372823689186,1.0,88.40808905886409
14,54,5.513999091404545,985.6585774159829,-3.257532779278688,19.333902933150426,6.095828223535862,1.0,88.40808905886409
14,55,5.617071146577531,998.840847542697,-3.2462251708709666,19.231825315212806,6.205744867472549,1.0,88.40808905886409
14,56,5.721298947675943,1012.3944736846616,-3.3633971905082167,19.572828143980438,6.176128566553997,1.0,88.40808905886409
14,57,5.818511840338195,1025.5167895630457,-3.3078577367432582,19.69352153438637,5.985270047167867,1.0,88.40808905886409
15,0,0.1046378846167267,131.09775616319217,-9.764527506619643,11.185760400440738,4.048115561135622,1.0,83.51214087390136
15,1,0.2099302823436113,143.82702655799955,-9.90364350960458,18.574988264495946,6.573339143653686,1.0,83.51214087390136
15,2,0.30995343980546886,156.25487458333168,-9.70100326682481,10.935055873687547,4.216944876930987,1.0,83.51214087390136
15,3,0.4132322073779184,168.773008782791,-9.634708054038075,18.378596630799443,6.745343526120448,1.0,83.51214087390136
15,4,0.5294052764042919,182.88250681832832,-9.669702788904845,18.70361783638365,6.863488203376598,1.0,83.51214087390136
15,5,0.6260309698351413,194.6442715798964,-9.685909760089357,11.17869255758144,4.140636158773919,1.0,83.51214087390136
15,6,0.7156397346018601,205.87853054378343,-9.756408596030992,18.646864462293735,6.73751288089713,1.0,83.51214087390136
15,7,0.8259423671868394,219.97270992967483,-9.854506768589902,18.129794358993014,6.719037769891732,1.0,83.51214087390136
15,8,0.9244419633813281,231.17668119709933,-9.678458773769835,18.06121184108648,6.685275839571564,1.0,83.51214087390136
15,9,1.016015158531409,242.2941790184807,-9.830383515790174,18.303441928450404,6.772498265494794,1.0,83.51214087390136
15,10,1.0988218486383186,252.89921676682064,-9.680467332435315,18.394126939793907,6.783280886056205,1.0,83.51214087390136
15,11,1.1971277944339458,264.8009467826372,-9.776149388128953,18.27942318936337,6.940372779972967,1.0,83.51214087390136
15,12,1.2943754172452702,277.1170114582764,-9.764138051081174,18.615959761947266,6.74117093364619,1.0,83.51214087390136
15,13,1.377507767800982,286.7959348392619,-9.827716744890026,18.75239615234095,6.691711864756626,1.0,83.51214087390136
15,14,1.485661823318703,300.0334082808496,-9.661323632878602,18.461160611640466,6.8966848878648825,1.0,83.51214087390136
15,15,1.5872578061395088,313.07710064168816,-9.77143768170616,18.377943563014558,6.645527054840011,1.0,83.51214087390136
15,16,1.6703817662457339,322.67880789735887,-9.764467867692172,18.546224712205543,6.755206712697165,1.0,83.51214087390136
15,17,1.7623645847487506,333.82811266270994,-9.74796922596339,18.233646684116195,6.8692754683400805,1.0,83.51214087390136
15,18,1.8720686468021388,347.54687248330487,-9.777023849760825,18.647484024209938,6.778957768018119,1.0,83.51214087390136
15,19,1.98337149885725,360.58542938005365,-9.692293837149887,18.099751053045996,6.810975715321607,1.0,83.51214087390136
15,20,2.0814259426717276,373.2169617530916,-9.76261064786995,17.988951684819497,6.527182975223567,1.0,83.51214087390136
15,21,2.195003198094055,386.75105026520265,-9.767269094351231,11.365032863308096,4.148295837515293,1.0,83.51214087390136
15,22,2.2817215533064026,398.06297334805635,-9.785834317357095,18.32102868341268,6.745553984727047,1.0,83.51214087390136
15,23,2.3813306938766465,409.80495235181087,-9.779709609508114,18.32819883732843,6.710362974784808,1.0,83.51214087390136
15,24,2.4793921382421877,422.2888580975137,-9.757603412610093,18.272004179252484,6.867667830659318,1.0,83.51214087390136
15,25,2.576770237985124,433.47940372846017,-9.652638883472854,18.41016180780262,6.803584712731922,1.0,83.51214087390136
15,26,2.6683572167118137,444.3299881907576,-9.822232966062817,18.308235582070076,6.786138424641672,1.0,83.51214087390136
15,27,2.752935800538513,455.7186449293242,-9.781255344131992,18.151233198373276,6.615508377330804,1.0,83.51214087390136
15,28,2.8439472177863503,466.7269023042369,-9.85372571570874,18.529040332830892,6.803612690540187,1.0,83.51214087390136
15,29,2.9474531739509633,478.9547482913404,-9.784142938047077,18.80207315934466,6.563248512340719,1.0,83.51214087390136
15,30,3.0557555775590153,492.2849317843858,-9.820658708718739,18.788405379288825,6.81875735146106,1.0,83.51214087390136
15,31,3.172118955085175,506.8154602949115,-9.68691349988576,18.26386700299361,6.595845537100174,1.0,83.51214087390136
15,32,3.2818753400992398,520.0614908492491,-9.774412906714085,18.628904788865935,6.5953680715669405,1.0,83.51214087390136
15,33,3.377250043653013,531.8888445975649,-9.770219932468061,18.59317064520029,6.89937263012035,1.0,83.51214087390136
15,34,3.478825061277279,544.7304238183302,-9.754145838043636,18.592516210743614,6.687231957926721,1.0,83.51214087390136
15,35,3.5796113659505497,557.2844734496264,-9.734244440967323,18.29266338369382,6.860864109595449,1.0,83.51214087390136
15,36,3.670766077754721,567.3482421996968,-9.707537526191215,18.731320932333926,6.886155539085497,1.0,83.51214087390136
15,37,3.7543344823750218,578.3851051617168,-9.820018870497584,18.41538983673627,6.705197904996193,1.0,83.51214087390136
15,38,3.8692533311325223,591.7832735325162,-9.79329440855648,18.400796324129306,6.8303345359756875,1.0,83.51214087390136
15,39,3.964083123862626,604.303165746248,-9.803841275671987,18.223332200790733,6.988142876783393,1.0,83.51214087390136
15,40,4.0644426294050975,616.2084332142475,-9.770895290419265,10.946593210362643,4.022782097424849,1.0,83.51214087390136
15,41,4.180854604392358,630.3909688502907,-9.745410297932267,18.674512011011657,6.744274245402777,1.0,83.51214087390136
15,42,4.284338719321313,643.0213393223773,-9.750345636041127,18.328914183918375,6.701574270125731,1.0,83.51214087390136
15,43,4.3661786535955365,652.423766268359,-9.692148728344648,18.90066321019085,6.849375969066338,1.0,83.51214087390136
15,44,4.451529735887859,663.7340814372408,-9.787914797772991,18.69654925984615,6.762683991068971,1.0,83.51214087390136
15,45,4.556347464848546,675.9218524418396,-9.738835855946192,18.61925730299686,6.8525678747354535,1.0,83.51214087390136
15,46,4.658071442681298,688.6309813527959,-9.697471963925349,18.071454587025087,6.798701174991355,1.0,83.51214087390136
15,47,4.756374234004998,700.4650444681554,-9.709478072814536,18.454988804480855,7.0248561843152695,1.0,83.51214087390136
15,48,4.862772320338196,714.1140558949021,-9.837750737075359,18.642776089613026,6.830861930045733,1.0,83.51214087390136
15,49,4.94519351879062,724.3960634013047,-9.763459661252528,18.258359373379577,6.90276232219397,1.0,83.51214087390136
16,0,0.08827340015291371,430.1297968263437,9.360746935903796,16.993562170254545,6.586654421294313,-1.0,67.07207956353653
16,1,0.1776965757402496,421.36668062979174,9.331541253829123,9.956539253674958,3.9818898740745126,-1.0,67.07207956353653
16,2,0.28647710284963274,410.56545475836367,9.359522867066286,17.022555239027987,6.520624286579771,-1.0,67.07207956353653
16,3,0.37037021498281353,401.90969125219704,9.298799152250734,16.884354509659477,6.5430677708447895,-1.0,67.07207956353653
16,4,0.45717644805536917,394.11649013362376,9.321188267279354,9.919746003370333,4.010035660886964,-1.0,67.07207956353653
16,5,0.5535824529205089,385.0280773629121,9.31959127734609,17.136407353016043,6.6144989370536145,-1.0,67.07207956353653
16,6,0.64568053865176,375.42202429918007,9.377547793082417,10.126365652926062,3.9691258253531143,-1.0,67.07207956353653
16,7,0.7287244817858719,367.39771191283666,9.35398452681512,17.019369274168458,6.717649550302608,-1.0,67.07207956353653
16,8,0.8394120584533395,356.4242662283645,9.257160006131437,16.87921078063449,6.811644477778187,-1.0,67.07207956353653
16,9,0.9248592992281252,348.0760820839299,9.294369751842343,17.029062018398736,6.445053930966453,-1.0,67.07207956353653
16,10,1.0446923982181213,336.03075814161815,9.33608244907385,17.064810308744192,6.5122982762329515,-1.0,67.07207956353653
16,11,1.1265899669437154,327.91623728226756,9.319938503778555,17.383789613361884,6.726684854230083,-1.0,67.07207956353653
16,12,1.2226269163239494,318.72811657057537,9.322327165592517,17.190302902568508,6.64371453626373,-1.0,67.07207956353653
16,13,1.3088069590874551,309.84216993881904,9.328092669713978,17.12900710723293,6.7433752698795235,-1.0,67.07207956353653
16,14,1.4198977704257807,299.27907567581195,9.342685792432945,17.121421488304254,6.58515652027665,-1.0,67.07207956353653
16,15,1.537964358551211,287.89330962805525,9.37236705748562,17.303997675067947,6.565802348409737,-1.0,67.07207956353653
16,16,1.6197402894176804,279.0994945640543,9.282069084697808,16.9092413313392,6.726995096782508,-1.0,67.07207956353653
16,17,1.7165873796021272,270.27372036751035,9.387209102052143,17.473905567668094,6.691150393809576,-1.0,67.07207956353653
16,18,1.8173833893986684,260.56181599659607,9.390864466851992,17.169132514939843,6.658941161109767,-1.0,67.07207956353653
16,19,1.9035174225546496,251.66641561022723,9.325985364631059,17.090184280642237,6.73683871985684,-1.0,67.07207956353653
16,20,1.987460239225512,242.7166872068813,9.31806956286957,17.08498138570429,6.701001959722131,-1.0,67.07207956353653
16,21,2.082397919883978,233.68205584696128,9.287342254425687,17.18841227019218,6.640922265270068,-1.0,67.07207956353653
16,22,2.1967750643782145,222.15868593481568,9.371060758811165,17.002473764862266,6.738056497155366,-1.0,67.07207956353653
16,23,2.3058120269336033,212.00925847377556,9.355507385312352,17.600295372062803,6.529526322014935,-1.0,67.07207956353653
16,24,2.418361871428781,200.71236258215825,9.33447193936586,16.924355384315664,6.597947813388524,-1.0,67.07207956353653
16,25,2.5010932232716554,192.6728186227399,9.31110470486629,17.044646723934605,6.547084229658608,-1.0,67.07207956353653
17,0,0.08451656036450961,288.8446862439557,-2.8721282362096194,17.06819528750802,6.499830970423788,-1.0,77.49709141392417
17,1,0.20119664170068924,275.95174061769933,-2.873160779860251,16.73308290322789,6.582837525386077,-1.0,77.49709141392417
17,2,0.3032704706033257,264.1036552315622,-2.883699370999669,17.124478264764583,6.310757217642672,-1.0,77.49709141392417
17,3,0.393551513644233,253.9659574878099,-2.7759011119357497,17.17285758416257,6.456549693405376,-1.0,77.49709141392417
17,4,0.5039400232630075,241.02198958110642,-2.8396616684928495,10.25790830064111,3.7762960128731824,-1.0,77.49709141392417
17,5,0.6008651266264929,230.5472478939317,-2.8654611347654666,17.263668793272533,6.5757416173676,-1.0,77.49709141392417
17,6,0.6915236302440442,220.25484579477927,-2.838253328167314,10.418187388312063,3.7603038849392485,-1.0,77.49709141392417
17,7,0.7837563308183368,210.04164538933853,-2.8419650135157215,17.00805323133535,6.693076956770666,-1.0,77.49709141392417
17,8,0.9012248847249269,195.9078062549373,-2.790640679353981,16.93180970757298,6.537700256137398,-1.0,77.49709141392417
17,9,0.9984608353694289,185.3746235467396,-2.7532488040407523,17.22587112462796,6.7358991795160685,-1.0,77.49709141392417
17,10,1.114856306442268,172.34358064574988,-2.8392619947404927,17.276197050186497,6.3145663221607,-1.0,77.49709141392417
17,11,1.2211683880911561,160.2245484165771,-2.8291753427407498,10.267781596736294,4.028426217117513,-1.0,77.49709141392417
17,12,1.3335468329538638,147.488576983699,-2.839275845669308,17.115674927170208,6.248596740059593,-1.0,77.49709141392417
17,13,1.4276110367100177,135.97140441695257,-2.8766671851673027,16.898074387795475,6.459508231807649,-1.0,77.49709141392417
17,14,1.5381103525355941,124.1158614136388,-2.9134046090359567,17.133643542815577,6.432977119265825,-1.0,77.49709141392417
17,15,1.6396497460278312,112.34537024865392,-2.8112057611736687,17.013041057571044,6.450599908492714,-1.0,77.49709141392417
17,16,1.7478004937918874,100.65798468456605,-2.7749003923367956,10.19486743510927,3.706490149499571,-1.0,77.49709141392417
17,17,1.8424382638103407,89.57026355711079,-2.7808860619562275,17.245352954838953,6.441626631840926,-1.0,77.49709141392417
17,18,1.9539834708560577,76.75969047545688,-2.8119141511759893,16.998114400383063,6.743351212284851,-1.0,77.49709141392417
